CAD0020047.1	tr|A0ABR0TE95|A0ABR0TE95_AURPU	78.2	349	2.70e-204	561
CAD0020050.1	tr|A0ABR0TEH7|A0ABR0TEH7_AURPU	45.8	120	7.63e-25	87.8
CAD0020055.1	tr|A0ABR0TE00|A0ABR0TE00_AURPU	86.6	434	4.15e-273	743
CAD0020056.1	tr|A0A4S9GRT3|A0A4S9GRT3_AURPU	76.7	120	1.43e-55	166
CAD0020057.1	tr|A0ABR0TDX8|A0ABR0TDX8_AURPU	75.6	659	0.0	939
CAD0020070.1	tr|A0ABR0TFD2|A0ABR0TFD2_AURPU	77.6	313	1.43e-120	347
CAD0020095.1	tr|A0ABR0T5U0|A0ABR0T5U0_AURPU	32.7	324	1.11e-48	171
CAD0020099.1	tr|A0ABR0TDV3|A0ABR0TDV3_AURPU	75.9	576	0.0	918
CAD0020114.1	tr|A0ABR0TDT6|A0ABR0TDT6_AURPU	96.2	394	1.53e-276	751
CAD0020120.1	tr|A0ABR0TDS3|A0ABR0TDS3_AURPU	72.5	138	8.29e-57	171
CAD0020125.1	tr|A0ABR0TDR0|A0ABR0TDR0_AURPU	91.4	954	0.0	1679
CAD0020139.1	tr|A0ABR0TR36|A0ABR0TR36_AURPU	28.2	1342	9.65e-127	426
CAD0020155.1	tr|A0ABR0TF52|A0ABR0TF52_AURPU	90.5	611	0.0	1042
CAD0020162.1	tr|A0ABR0TEL7|A0ABR0TEL7_AURPU	81.8	880	0.0	1458
CAD0020179.1	tr|A0ABR0TEJ5|A0ABR0TEJ5_AURPU	92.4	357	3.38e-249	676
CAD0020181.1	tr|A0ABR0TEK6|A0ABR0TEK6_AURPU	70.2	2054	0.0	2696
CAD0020186.1	tr|A0ABR0THW5|A0ABR0THW5_AURPU	37.0	281	2.17e-44	157
CAD0020213.1	tr|A0ABR0TEB8|A0ABR0TEB8_AURPU	88.1	632	0.0	1023
CAD0020216.1	tr|A0ABR0TEJ2|A0ABR0TEJ2_AURPU	86.1	201	1.83e-112	317
CAD0020237.1	tr|A0ABR0TFW4|A0ABR0TFW4_AURPU	87.5	487	4.75e-287	782
CAD0020238.1	tr|A0ABR0TFC0|A0ABR0TFC0_AURPU	89.3	337	5.97e-200	550
CAD0020244.1	tr|A0ABR0TEG4|A0ABR0TEG4_AURPU	85.9	434	1.41e-263	718
CAD0020251.1	tr|A0ABR0TFR8|A0ABR0TFR8_AURPU	83.1	71	2.55e-34	122
CAD0020257.1	tr|A0ABR0TEM0|A0ABR0TEM0_AURPU	66.9	139	4.21e-49	151
CAD0020262.1	tr|A0ABR0TFF0|A0ABR0TFF0_AURPU	88.4	250	5.28e-153	423
CAD0020268.1	tr|A0ABR0TEJ0|A0ABR0TEJ0_AURPU	84.1	270	6.89e-159	442
CAD0020269.1	tr|A0ABR0TF23|A0ABR0TF23_AURPU	67.7	412	2.64e-178	500
CAD0020272.1	tr|A0ABR0TED0|A0ABR0TED0_AURPU	47.0	2901	1.67e-286	915
CAD0020286.1	tr|A0ABR0TEJ1|A0ABR0TEJ1_AURPU	72.1	1293	0.0	1756
CAD0020294.1	tr|A0ABR0TEV2|A0ABR0TEV2_AURPU	56.2	409	1.72e-163	465
CAD0020301.1	tr|A0ABR0TEM2|A0ABR0TEM2_AURPU	80.7	57	1.80e-22	86.7
CAD0020304.1	tr|A0ABR0TFH7|A0ABR0TFH7_AURPU	35.2	437	1.03e-63	219
CAD0020306.1	tr|A0ABR0TEN0|A0ABR0TEN0_AURPU	38.2	484	6.22e-85	278
CAD0020312.1	tr|A0ABR0TG68|A0ABR0TG68_AURPU	84.0	393	1.84e-236	649
CAD0020316.1	tr|A0ABR0TEQ8|A0ABR0TEQ8_AURPU	84.2	215	1.15e-112	318
CAD0020318.1	tr|A0ABR0TEQ3|A0ABR0TEQ3_AURPU	83.9	647	0.0	1039
CAD0020319.1	tr|A0ABR0TEX8|A0ABR0TEX8_AURPU	75.5	560	3.51e-296	808
CAD0020322.1	tr|A0ABR0TF73|A0ABR0TF73_AURPU	79.9	169	9.72e-99	283
CAD0020326.1	tr|A0ABR0TG51|A0ABR0TG51_AURPU	91.8	438	2.98e-276	757
CAD0020332.1	tr|A0ABR0TEP3|A0ABR0TEP3_AURPU	66.1	372	2.11e-167	469
CAD0020334.1	tr|A0ABR0TEW4|A0ABR0TEW4_AURPU	64.5	919	0.0	1099
CAD0020337.1	tr|A0ABR0TF58|A0ABR0TF58_AURPU	95.5	311	3.33e-213	587
CAD0020338.1	tr|A0ABR0TEN7|A0ABR0TEN7_AURPU	83.2	309	3.80e-174	483
CAD0020340.1	tr|A0ABR0TG55|A0ABR0TG55_AURPU	76.9	568	5.85e-314	862
CAD0020344.1	tr|A0ABR0TF87|A0ABR0TF87_AURPU	79.7	971	0.0	1397
CAD0020346.1	tr|A0ABR0TRA6|A0ABR0TRA6_AURPU	58.1	1196	0.0	1105
CAD0020348.1	tr|A0ABR0TK88|A0ABR0TK88_AURPU	62.4	205	8.39e-84	253
CAD0020362.1	tr|A0ABR0TFX5|A0ABR0TFX5_AURPU	72.7	662	0.0	937
CAD0020366.1	tr|A0ABR0TIF1|A0ABR0TIF1_AURPU	75.0	268	7.51e-145	404
CAD0020399.1	tr|A0ABR0TIJ0|A0ABR0TIJ0_AURPU	92.8	279	9.30e-185	507
CAD0020414.1	tr|A0ABR0TH05|A0ABR0TH05_AURPU	84.5	323	1.08e-186	514
CAD0020430.1	tr|A0ABR0T4K9|A0ABR0T4K9_AURPU	86.1	310	1.20e-194	534
CAD0020439.1	tr|A0ABR0T5W1|A0ABR0T5W1_AURPU	60.3	272	4.79e-74	233
CAD0020441.1	tr|A0ABR0T4M4|A0ABR0T4M4_AURPU	42.5	179	1.82e-28	121
CAD0020453.1	tr|A0ABR0T5K1|A0ABR0T5K1_AURPU	72.5	367	1.66e-150	426
CAD0020461.1	tr|A0ABR0T8A8|A0ABR0T8A8_AURPU	76.0	25	2.74e-06	48.5
CAD0020463.1	tr|A0ABR0T4N5|A0ABR0T4N5_AURPU	75.6	275	1.17e-149	427
CAD0020485.1	tr|A0ABR0TV87|A0ABR0TV87_AURPU	56.7	120	1.37e-29	122
CAD0020486.1	tr|A0ABR0T4P9|A0ABR0T4P9_AURPU	58.6	778	2.25e-265	748
CAD0020493.1	tr|A0ABR0TC99|A0ABR0TC99_AURPU	76.2	42	1.53e-12	68.6
CAD0020498.1	tr|A0ABR0T5D3|A0ABR0T5D3_AURPU	74.4	585	3.63e-297	815
CAD0020511.1	tr|A0ABR0T5R9|A0ABR0T5R9_AURPU	31.8	447	1.73e-39	147
CAD0020514.1	tr|A0ABR0T4H8|A0ABR0T4H8_AURPU	58.5	844	0.0	908
CAD0020519.1	tr|A0ABR0T5F4|A0ABR0T5F4_AURPU	89.5	561	0.0	1021
CAD0020521.1	tr|A0ABR0TIM7|A0ABR0TIM7_AURPU	61.6	177	3.24e-69	206
CAD0020522.1	tr|A0ABR0TI82|A0ABR0TI82_AURPU	41.2	85	1.73e-07	52.0
CAD0020524.1	tr|A0ABR0T4U0|A0ABR0T4U0_AURPU	83.4	621	0.0	1009
CAD0020536.1	tr|A0ABR0TFK5|A0ABR0TFK5_AURPU	26.9	939	2.24e-58	219
CAD0020543.1	tr|A0ABR0TR59|A0ABR0TR59_AURPU	41.1	90	6.93e-14	70.1
CAD0020545.1	tr|A0ABR0TPW9|A0ABR0TPW9_AURPU	57.8	102	9.66e-20	80.5
CAD0020546.1	tr|A0ABR0TDD2|A0ABR0TDD2_AURPU	61.7	253	8.12e-91	265
CAD0020547.1	tr|A0ABR0TMV4|A0ABR0TMV4_AURPU	64.3	199	4.51e-80	238
CAD0020554.1	tr|A0ABR0T4F3|A0ABR0T4F3_AURPU	48.5	233	7.74e-59	191
CAD0020558.1	tr|A0ABR0TP85|A0ABR0TP85_AURPU	31.9	144	5.36e-08	55.5
CAD0020559.1	tr|A0ABR0TPW9|A0ABR0TPW9_AURPU	65.4	272	1.83e-95	307
CAD0020568.1	tr|A0ABR0TNB5|A0ABR0TNB5_AURPU	43.7	1249	0.0	957
CAD0020577.1	tr|A0ABR0TKC2|A0ABR0TKC2_AURPU	61.8	228	1.92e-93	273
CAD0020580.1	tr|A0ABR0TIS1|A0ABR0TIS1_AURPU	65.8	330	8.09e-142	406
CAD0020586.1	tr|A0ABR0TQ59|A0ABR0TQ59_AURPU	36.9	555	3.82e-105	325
CAD0020591.1	tr|A0ABR0TIQ3|A0ABR0TIQ3_AURPU	74.5	161	6.21e-74	216
CAD0020602.1	tr|A0ABR0TBJ2|A0ABR0TBJ2_AURPU	78.1	524	8.25e-303	825
CAD0020605.1	tr|A0ABR0TBF0|A0ABR0TBF0_AURPU	74.5	466	2.24e-260	712
CAD0020610.1	tr|A0ABR0TJA9|A0ABR0TJA9_AURPU	67.8	410	3.39e-180	520
CAD0020627.1	tr|A0ABR0TIV4|A0ABR0TIV4_AURPU	79.3	328	2.95e-186	514
CAD0020628.1	tr|A0ABR0TA38|A0ABR0TA38_AURPU	43.1	545	1.10e-144	425
CAD0020634.1	tr|A0ABR0TJA7|A0ABR0TJA7_AURPU	93.0	860	0.0	1523
CAD0020639.1	tr|A0ABR0TJQ8|A0ABR0TJQ8_AURPU	69.1	418	1.38e-215	595
CAD0020649.1	tr|A0ABR0TIZ4|A0ABR0TIZ4_AURPU	63.5	373	8.05e-128	384
CAD0020651.1	tr|A0ABR0TKA4|A0ABR0TKA4_AURPU	94.4	537	0.0	1014
CAD0020655.1	tr|A0ABR0TJF0|A0ABR0TJF0_AURPU	71.7	614	1.84e-285	788
CAD0020662.1	tr|A0ABR0TKQ4|A0ABR0TKQ4_AURPU	83.1	201	1.48e-113	320
CAD0020674.1	tr|A0ABR0TKJ4|A0ABR0TKJ4_AURPU	65.3	219	1.93e-89	285
CAD0020691.1	tr|A0ABR0TJ42|A0ABR0TJ42_AURPU	80.6	227	7.54e-129	372
CAD0020700.1	tr|A0ABR0TJT8|A0ABR0TJT8_AURPU	75.3	539	1.61e-230	643
CAD0020703.1	tr|A0ABR0TIV6|A0ABR0TIV6_AURPU	86.7	211	9.48e-125	354
CAD0020707.1	tr|A0ABR0TJF1|A0ABR0TJF1_AURPU	85.8	815	0.0	1444
CAD0020709.1	tr|A0ABR0TJR6|A0ABR0TJR6_AURPU	89.2	1542	0.0	2771
CAD0020723.1	tr|A0ABR0TK49|A0ABR0TK49_AURPU	55.4	448	8.35e-183	519
CAD0020732.1	tr|A0ABR0TJ20|A0ABR0TJ20_AURPU	87.8	515	0.0	885
CAD0020734.1	tr|A0ABR0TIX6|A0ABR0TIX6_AURPU	89.8	343	1.50e-228	622
CAD0020735.1	tr|A0ABR0TJ15|A0ABR0TJ15_AURPU	74.2	209	2.10e-93	269
CAD0020742.1	tr|A0ABR0TKE9|A0ABR0TKE9_AURPU	82.3	560	0.0	875
CAD0020745.1	tr|A0ABR0TJ36|A0ABR0TJ36_AURPU	83.3	324	4.26e-177	491
CAD0020749.1	tr|A0ABR0TJ35|A0ABR0TJ35_AURPU	93.3	60	2.53e-33	117
CAD0020766.1	tr|A0ABR0TF99|A0ABR0TF99_AURPU	35.8	190	1.85e-23	102
CAD0020776.1	tr|A0ABR0TJ78|A0ABR0TJ78_AURPU	92.2	721	0.0	1316
CAD0020778.1	tr|A0ABR0TJA2|A0ABR0TJA2_AURPU	34.9	433	6.20e-66	221
CAD0020780.1	tr|A0ABR0TKR0|A0ABR0TKR0_AURPU	63.8	243	4.96e-104	298
CAD0020786.1	tr|A0ABR0TJ85|A0ABR0TJ85_AURPU	38.8	588	2.70e-51	185
CAD0020790.1	tr|A0ABR0TJD2|A0ABR0TJD2_AURPU	88.8	1766	0.0	3083
CAD0020795.1	tr|A0ABR0TKF0|A0ABR0TKF0_AURPU	32.9	398	1.97e-42	155
CAD0020797.1	tr|A0ABR0TJ88|A0ABR0TJ88_AURPU	72.9	576	2.60e-250	696
CAD0020803.1	tr|A0ABR0TIT0|A0ABR0TIT0_AURPU	51.9	800	9.06e-230	668
CAD0020806.1	tr|A0ABR0TIT5|A0ABR0TIT5_AURPU	61.3	93	5.88e-27	99.8
CAD0020808.1	tr|A0ABR0TIT4|A0ABR0TIT4_AURPU	93.4	607	0.0	1150
CAD0020811.1	tr|A0ABR0TKT5|A0ABR0TKT5_AURPU	98.0	49	4.88e-29	103
CAD0020829.1	tr|A0ABR0TJS6|A0ABR0TJS6_AURPU	73.4	169	1.82e-79	233
CAD0020830.1	tr|A0ABR0TKG9|A0ABR0TKG9_AURPU	95.2	126	1.61e-85	248
CAD0020839.1	tr|A0ABR0TL35|A0ABR0TL35_AURPU	71.9	96	1.11e-48	154
CAD0020840.1	tr|A0ABR0TK52|A0ABR0TK52_AURPU	64.7	388	7.02e-163	460
CAD0020845.1	tr|A0ABR0TJ81|A0ABR0TJ81_AURPU	41.3	80	1.80e-11	60.5
CAD0020846.1	tr|A0ABR0TUR9|A0ABR0TUR9_AURPU	55.6	426	5.55e-157	449
CAD0020852.1	tr|A0ABR0TKL0|A0ABR0TKL0_AURPU	78.3	466	1.59e-252	694
CAD0020862.1	tr|A0ABR0TK08|A0ABR0TK08_AURPU	73.1	93	9.66e-39	136
CAD0020863.1	tr|A0A4V4KB15|A0A4V4KB15_AURPU	99.3	146	4.13e-100	282
CAD0020866.1	tr|A0ABR0TJV6|A0ABR0TJV6_AURPU	93.1	405	2.43e-284	769
CAD0020869.1	tr|A0ABR0TJX4|A0ABR0TJX4_AURPU	33.8	139	1.27e-15	70.9
CAD0020876.1	tr|A0ABR0TL05|A0ABR0TL05_AURPU	84.4	693	0.0	1106
CAD0020886.1	tr|A0ABR0TJK8|A0ABR0TJK8_AURPU	59.9	342	1.63e-130	383
CAD0020887.1	tr|A0ABR0TJK4|A0ABR0TJK4_AURPU	87.6	445	1.57e-288	783
CAD0020892.1	tr|A0ABR0TK65|A0ABR0TK65_AURPU	85.6	764	0.0	1408
CAD0020895.1	tr|A0ABR0TKM7|A0ABR0TKM7_AURPU	85.3	34	8.60e-13	59.3
CAD0020908.1	tr|A0ABR0TK53|A0ABR0TK53_AURPU	69.8	338	1.16e-149	421
CAD0020912.1	tr|A0ABR0TJ86|A0ABR0TJ86_AURPU	74.0	963	0.0	1125
CAD0020925.1	tr|A0ABR0TKW5|A0ABR0TKW5_AURPU	82.5	863	0.0	1386
CAD0020941.1	tr|A0ABR0TKR9|A0ABR0TKR9_AURPU	76.6	333	1.47e-187	519
CAD0020945.1	tr|A0ABR0TJZ2|A0ABR0TJZ2_AURPU	92.1	89	4.33e-52	159
CAD0020957.1	tr|A0ABR0TU13|A0ABR0TU13_AURPU	53.6	97	1.09e-27	107
CAD0020959.1	tr|A0ABR0TL89|A0ABR0TL89_AURPU	82.1	1572	0.0	2498
CAD0020961.1	tr|A0ABR0TJL9|A0ABR0TJL9_AURPU	58.6	222	4.04e-73	226
CAD0020968.1	tr|A0ABR0TJM7|A0ABR0TJM7_AURPU	76.2	1207	0.0	1700
CAD0020973.1	tr|A0ABR0TK82|A0ABR0TK82_AURPU	65.3	357	2.06e-147	421
CAD0020977.1	tr|A0ABR0T949|A0ABR0T949_AURPU	53.4	1087	0.0	996
CAD0020982.1	tr|A0ABR0TJD3|A0ABR0TJD3_AURPU	79.3	513	2.19e-269	739
CAD0020997.1	tr|A0ABR0TKC8|A0ABR0TKC8_AURPU	72.3	253	6.00e-121	350
CAD0021002.1	tr|A0ABR0TJW4|A0ABR0TJW4_AURPU	32.5	1133	1.07e-90	318
CAD0021005.1	tr|A0ABR0TJD0|A0ABR0TJD0_AURPU	88.2	502	2.10e-287	784
CAD0021010.1	tr|A0ABR0TKX3|A0ABR0TKX3_AURPU	78.1	183	2.09e-94	280
CAD0021018.1	tr|A0ABR0TJJ7|A0ABR0TJJ7_AURPU	74.6	389	4.66e-207	571
CAD0021024.1	tr|A0ABR0TJE8|A0ABR0TJE8_AURPU	52.7	93	3.91e-20	80.9
CAD0021030.1	tr|A0ABR0TKH9|A0ABR0TKH9_AURPU	74.2	337	3.27e-119	345
CAD0021034.1	tr|A0ABR0TW16|A0ABR0TW16_AURPU	44.3	185	1.33e-38	138
CAD0021039.1	tr|A0ABR0TJS0|A0ABR0TJS0_AURPU	42.7	705	2.99e-164	491
CAD0021050.1	tr|A0ABR0TJJ0|A0ABR0TJJ0_AURPU	35.9	206	9.60e-30	109
CAD0021052.1	tr|A0ABR0TJJ0|A0ABR0TJJ0_AURPU	30.7	205	1.47e-22	90.9
CAD0021054.1	tr|A0ABR0TJX2|A0ABR0TJX2_AURPU	86.0	436	5.87e-256	698
CAD0021069.1	tr|A0ABR0TJQ1|A0ABR0TJQ1_AURPU	81.5	1143	0.0	1780
CAD0021076.1	tr|A0ABR0TJY6|A0ABR0TJY6_AURPU	39.6	96	1.31e-20	84.7
CAD0021080.1	tr|A0ABR0TKZ9|A0ABR0TKZ9_AURPU	69.4	818	0.0	1036
CAD0021081.1	tr|A0ABR0TLG6|A0ABR0TLG6_AURPU	83.0	436	4.28e-272	743
CAD0021088.1	tr|A0ABR0TLD4|A0ABR0TLD4_AURPU	80.5	2229	0.0	2853
CAD0021094.1	tr|A0ABR0TJU1|A0ABR0TJU1_AURPU	82.5	331	4.27e-214	589
CAD0021098.1	tr|A0ABR0TJU7|A0ABR0TJU7_AURPU	60.9	368	7.14e-140	397
CAD0021102.1	tr|A0ABR0TKV3|A0ABR0TKV3_AURPU	70.3	390	5.84e-165	465
CAD0021118.1	tr|A0ABR0TKT8|A0ABR0TKT8_AURPU	76.5	400	2.23e-198	552
CAD0021124.1	tr|A0ABR0TJR3|A0ABR0TJR3_AURPU	71.3	279	5.41e-131	370
CAD0021132.1	tr|A0ABR0TJJ0|A0ABR0TJJ0_AURPU	34.6	243	7.49e-29	114
CAD0021138.1	tr|A0ABR0TK24|A0ABR0TK24_AURPU	37.8	429	2.72e-72	230
CAD0021144.1	tr|A0ABR0TQ12|A0ABR0TQ12_AURPU	26.0	192	4.60e-21	92.8
CAD0021152.1	tr|A0ABR0TJP7|A0ABR0TJP7_AURPU	63.9	108	1.72e-45	150
CAD0021160.1	tr|A0ABR0TJY1|A0ABR0TJY1_AURPU	78.1	676	0.0	1063
CAD0021162.1	tr|A0ABR0TKK6|A0ABR0TKK6_AURPU	73.7	524	6.58e-250	694
CAD0021172.1	tr|A0ABR0TK02|A0ABR0TK02_AURPU	91.2	525	0.0	936
CAD0021176.1	tr|A0ABR0TL31|A0ABR0TL31_AURPU	90.6	552	0.0	952
CAD0021189.1	tr|A0ABR0TR47|A0ABR0TR47_AURPU	52.5	204	6.76e-58	178
CAD0021191.1	tr|A0ABR0TSR3|A0ABR0TSR3_AURPU	41.2	473	2.57e-121	363
CAD0021193.1	tr|A0ABR0TQI2|A0ABR0TQI2_AURPU	63.9	379	1.30e-163	460
CAD0021224.1	tr|A0ABR0TP85|A0ABR0TP85_AURPU	26.5	234	6.73e-12	67.4
CAD0021225.1	tr|A0ABR0TQL9|A0ABR0TQL9_AURPU	42.6	141	1.03e-24	89.7
CAD0021226.1	tr|A0ABR0T4H4|A0ABR0T4H4_AURPU	82.3	254	9.89e-115	330
CAD0021227.1	tr|A0ABR0T4H3|A0ABR0T4H3_AURPU	76.2	265	6.71e-122	362
CAD0021249.1	tr|A0ABR0TC70|A0ABR0TC70_AURPU	62.1	190	6.18e-75	221
CAD0021257.1	tr|A0ABR0TDN4|A0ABR0TDN4_AURPU	81.9	807	0.0	1242
CAD0021283.1	tr|A0ABR0TD67|A0ABR0TD67_AURPU	74.1	433	2.56e-233	640
CAD0021290.1	tr|A0ABR0TDG7|A0ABR0TDG7_AURPU	74.1	429	2.49e-196	546
CAD0021296.1	tr|A0ABR0TC07|A0ABR0TC07_AURPU	85.6	592	0.0	971
CAD0021313.1	tr|A0ABR0TBG1|A0ABR0TBG1_AURPU	95.9	469	0.0	899
CAD0021314.1	tr|A0ABR0TCY6|A0ABR0TCY6_AURPU	77.2	267	5.89e-150	417
CAD0021317.1	tr|A0ABR0TBH1|A0ABR0TBH1_AURPU	83.2	2469	0.0	4055
CAD0021318.1	tr|A0ABR0T8C0|A0ABR0T8C0_AURPU	39.8	241	1.20e-46	166
CAD0021320.1	tr|A0ABR0TP02|A0ABR0TP02_AURPU	45.8	472	3.39e-135	396
CAD0021322.1	tr|A0ABR0TCY9|A0ABR0TCY9_AURPU	37.2	331	1.72e-61	207
CAD0021325.1	tr|A0ABR0TBM8|A0ABR0TBM8_AURPU	70.6	272	2.72e-116	330
CAD0021331.1	tr|A0ABR0TBN4|A0ABR0TBN4_AURPU	58.8	400	4.45e-89	271
CAD0021334.1	tr|A0ABR0TR62|A0ABR0TR62_AURPU	67.4	92	4.13e-27	115
CAD0021341.1	tr|A0ABR0TBL5|A0ABR0TBL5_AURPU	85.6	668	0.0	1006
CAD0021351.1	tr|A0ABR0TBK4|A0ABR0TBK4_AURPU	58.6	353	3.90e-133	379
CAD0021355.1	tr|A0ABR0TC20|A0ABR0TC20_AURPU	38.1	834	6.23e-158	495
CAD0021357.1	tr|A0ABR0TBU0|A0ABR0TBU0_AURPU	73.3	587	6.98e-288	795
CAD0021375.1	tr|A0ABR0TBL0|A0ABR0TBL0_AURPU	89.8	393	1.19e-249	680
CAD0021378.1	tr|A0ABR0TBK9|A0ABR0TBK9_AURPU	79.4	505	1.94e-279	763
CAD0021380.1	tr|A0ABR0TCT7|A0ABR0TCT7_AURPU	69.5	691	2.62e-295	817
CAD0021388.1	tr|A0ABR0TDI1|A0ABR0TDI1_AURPU	80.8	976	0.0	1439
CAD0021390.1	tr|A0ABR0TC16|A0ABR0TC16_AURPU	85.3	170	2.57e-95	271
CAD0021410.1	tr|A0ABR0TC47|A0ABR0TC47_AURPU	81.9	576	0.0	955
CAD0021415.1	tr|A0ABR0TC28|A0ABR0TC28_AURPU	81.4	279	5.51e-162	448
CAD0021420.1	tr|A0ABR0TC61|A0ABR0TC61_AURPU	74.5	404	1.41e-203	572
CAD0021427.1	tr|A0ABR0TCH7|A0ABR0TCH7_AURPU	64.7	258	4.18e-102	296
CAD0021440.1	tr|A0ABR0TCK4|A0ABR0TCK4_AURPU	84.4	512	1.11e-298	814
CAD0021445.1	tr|A0ABR0TD74|A0ABR0TD74_AURPU	78.1	462	8.70e-268	731
CAD0021446.1	tr|A0ABR0TBN8|A0ABR0TBN8_AURPU	81.7	630	0.0	1051
CAD0021461.1	tr|A0ABR0TD16|A0ABR0TD16_AURPU	66.7	429	5.07e-187	524
CAD0021469.1	tr|A0ABR0TBV9|A0ABR0TBV9_AURPU	86.6	560	0.0	933
CAD0021486.1	tr|A0ABR0TBX1|A0ABR0TBX1_AURPU	60.1	326	2.67e-104	312
CAD0021515.1	tr|A0ABR0TLX3|A0ABR0TLX3_AURPU	81.2	367	8.63e-201	553
CAD0021541.1	tr|A0ABR0TKX2|A0ABR0TKX2_AURPU	72.9	144	4.46e-63	189
CAD0021548.1	tr|A0ABR0TKT2|A0ABR0TKT2_AURPU	61.2	641	1.32e-227	650
CAD0021565.1	tr|A0ABR0TKR6|A0ABR0TKR6_AURPU	48.8	449	1.70e-123	362
CAD0021577.1	tr|A0ABR0TSD4|A0ABR0TSD4_AURPU	81.4	285	3.12e-163	451
CAD0021578.1	tr|A0ABR0TRE5|A0ABR0TRE5_AURPU	63.7	446	5.25e-168	480
CAD0021582.1	tr|A0ABR0TRL7|A0ABR0TRL7_AURPU	83.1	520	1.26e-319	872
CAD0021583.1	tr|A0ABR0TRM9|A0ABR0TRM9_AURPU	83.2	363	9.57e-201	555
CAD0021604.1	tr|A0ABR0TTC3|A0ABR0TTC3_AURPU	80.2	121	2.02e-63	186
CAD0021607.1	tr|A0ABR0TS82|A0ABR0TS82_AURPU	87.8	581	2.48e-317	866
CAD0021618.1	tr|A0ABR0TRP9|A0ABR0TRP9_AURPU	79.5	332	4.86e-184	507
CAD0021621.1	tr|A0ABR0TET9|A0ABR0TET9_AURPU	69.5	295	1.87e-132	376
CAD0021626.1	tr|A0ABR0TTA5|A0ABR0TTA5_AURPU	47.0	215	4.46e-58	192
CAD0021627.1	tr|A0ABR0TC65|A0ABR0TC65_AURPU	37.8	201	1.01e-26	106
CAD0021633.1	tr|A0ABR0TRQ7|A0ABR0TRQ7_AURPU	78.8	579	0.0	887
CAD0021635.1	tr|A0ABR0TRR1|A0ABR0TRR1_AURPU	83.4	445	3.21e-239	658
CAD0021636.1	tr|A0ABR0TRT1|A0ABR0TRT1_AURPU	88.6	114	7.80e-51	155
CAD0021640.1	tr|A0ABR0TRF0|A0ABR0TRF0_AURPU	77.9	920	0.0	1209
CAD0021648.1	tr|A0ABR0TRW6|A0ABR0TRW6_AURPU	76.8	237	1.12e-133	376
CAD0021658.1	tr|A0ABR0TRD4|A0ABR0TRD4_AURPU	79.1	382	3.08e-224	615
CAD0021664.1	tr|A0ABR0TRP5|A0ABR0TRP5_AURPU	43.4	76	2.35e-08	51.2
CAD0021671.1	tr|A0ABR0TSA3|A0ABR0TSA3_AURPU	64.7	119	3.91e-47	145
CAD0021672.1	tr|A0ABR0TSX9|A0ABR0TSX9_AURPU	88.7	337	6.75e-204	559
CAD0021673.1	tr|A0ABR0TSY0|A0ABR0TSY0_AURPU	82.4	221	1.32e-85	255
CAD0021677.1	tr|A0ABR0TRB0|A0ABR0TRB0_AURPU	89.9	597	0.0	968
CAD0021683.1	tr|A0ABR0TSU0|A0ABR0TSU0_AURPU	75.0	76	7.20e-31	101
CAD0021685.1	tr|A0ABR0TTG4|A0ABR0TTG4_AURPU	80.5	481	4.03e-273	749
CAD0021687.1	tr|A0ABR0TRU5|A0ABR0TRU5_AURPU	36.7	447	3.69e-72	246
CAD0021690.1	tr|A0ABR0TRT3|A0ABR0TRT3_AURPU	62.5	80	7.64e-27	91.3
CAD0021691.1	tr|A0ABR0TRS2|A0ABR0TRS2_AURPU	91.8	49	6.01e-23	87.0
CAD0021698.1	tr|A0ABR0TSB5|A0ABR0TSB5_AURPU	63.2	247	8.99e-101	291
CAD0021707.1	tr|A0ABR0TRY5|A0ABR0TRY5_AURPU	43.9	970	8.08e-211	622
CAD0021708.1	tr|A0ABR0TSD7|A0ABR0TSD7_AURPU	51.4	770	7.41e-225	645
CAD0021719.1	tr|A0ABR0TRI9|A0ABR0TRI9_AURPU	81.6	636	0.0	996
CAD0021722.1	tr|A0ABR0TRI7|A0ABR0TRI7_AURPU	84.3	548	0.0	898
CAD0021725.1	tr|A0ABR0TSD2|A0ABR0TSD2_AURPU	78.2	293	4.54e-131	371
CAD0021734.1	tr|A0ABR0TRJ7|A0ABR0TRJ7_AURPU	69.4	359	2.62e-179	499
CAD0021735.1	tr|A0ABR0TRI1|A0ABR0TRI1_AURPU	77.3	1352	0.0	1706
CAD0021744.1	tr|A0ABR0TRH5|A0ABR0TRH5_AURPU	91.2	465	6.59e-298	809
CAD0021756.1	tr|A0ABR0TRU0|A0ABR0TRU0_AURPU	79.2	308	6.60e-127	364
CAD0021758.1	tr|A0ABR0TSY4|A0ABR0TSY4_AURPU	94.9	59	5.76e-30	104
CAD0021768.1	tr|A0ABR0TT25|A0ABR0TT25_AURPU	71.4	496	6.60e-250	690
CAD0021769.1	tr|A0ABR0TRF9|A0ABR0TRF9_AURPU	55.1	158	1.58e-44	149
CAD0021775.1	tr|A0ABR0TDV8|A0ABR0TDV8_AURPU	25.9	424	4.39e-23	100
CAD0021779.1	tr|A0ABR0TRL9|A0ABR0TRL9_AURPU	84.1	492	3.87e-275	752
CAD0021783.1	tr|A0ABR0TS56|A0ABR0TS56_AURPU	82.7	307	3.28e-171	478
CAD0021785.1	tr|A0ABR0TRM1|A0ABR0TRM1_AURPU	84.2	493	8.20e-295	810
