CAD0051245.1	sp|G2X3G9|AYG1_VERDV	47.9	405	2.04e-132	389
CAD0051251.1	sp|O74423|ENT1_SCHPO	52.5	160	9.94e-41	160
CAD0051277.1	sp|Q5B1Z0|CCPR2_EMENI	72.9	310	1.43e-167	471
CAD0051281.1	sp|Q9P5N7|TFB1_NEUCR	32.9	611	4.34e-75	254
CAD0051303.1	sp|O43105|RS7_NEUCR	43.8	251	2.30e-51	169
CAD0051389.1	sp|Q1MTQ7|KLP9_SCHPO	27.6	598	3.49e-32	136
CAD0051414.1	sp|Q5AUY2|DBAD_EMENI	46.5	402	1.23e-108	332
CAD0051433.1	sp|Q4WYF1|HIR3_ASPFU	34.9	1992	0.0	1038
CAD0051456.1	sp|Q9URX7|ANM1_SCHPO	50.1	353	5.51e-108	322
CAD0051457.1	sp|Q7TNE1|SUCHY_MOUSE	45.7	427	7.43e-123	367
CAD0051460.1	sp|Q2PGV8|XYN2_AURPU	80.2	384	4.87e-220	608
CAD0051560.1	sp|E5AE35|MFS_LEPMJ	51.2	328	4.38e-110	340
CAD0051562.1	sp|A1CFL2|PATE_ASPCL	51.5	637	3.03e-211	607
CAD0051566.1	sp|Q4WED9|XANB_ASPFU	38.3	321	1.19e-58	207
CAD0051578.1	sp|W7N2B4|FUB11_GIBM7	28.9	152	7.19e-15	76.3
CAD0051586.1	sp|M2YI75|DOTC_DOTSN	43.6	493	1.04e-110	363
CAD0051590.1	sp|O59741|YN25_SCHPO	19.8	596	3.88e-10	67.0
CAD0051608.1	sp|Q9P5M9|MUG14_SCHPO	33.3	249	3.34e-38	137
CAD0051610.1	sp|P18696|PUTX_EMENI	45.1	494	4.40e-153	452
CAD0051612.1	sp|P25526|GABD_ECOLI	45.5	466	2.64e-126	377
CAD0051672.1	sp|Q8RX66|NEK3_ARATH	27.1	133	5.19e-08	57.4
CAD0051688.1	sp|Q3ZFI7|GAR1_TRIRF	49.5	309	1.44e-91	275
CAD0051748.1	sp|P32561|RPD3_YEAST	67.8	370	2.24e-174	522
CAD0051802.1	sp|Q6F6U3|PNCA_ACIAD	38.6	189	1.64e-26	103
CAD0051816.1	sp|G2WTI6|SCP1_VERDV	34.4	163	2.54e-11	69.3
CAD0051850.1	sp|P32839|BCS1_YEAST	48.6	418	3.93e-122	367
CAD0051951.1	sp|Q9SSD2|PRP8A_ARATH	41.3	63	1.37e-09	57.0
CAD0051955.1	sp|Q6P2Q9|PRP8_HUMAN	72.1	2119	0.0	3136
CAD0052049.1	sp|A0AAN2H6E2|TF210_SCHPO	39.8	666	7.19e-129	437
CAD0052076.1	sp|A0A0A2IBP6|CNSO_PENEN	33.1	483	4.64e-73	242
CAD0052086.1	sp|A2RAY7|RGXC_ASPNC	56.5	402	1.17e-151	437
CAD0052130.1	sp|J9VSG5|SKT5_CRYN9	42.5	301	8.27e-60	217
CAD0052132.1	sp|Q8J0E9|CEFD1_HAPCH	40.3	635	2.28e-155	461
CAD0052144.1	sp|Q59606|MTF7_NEIGO	25.1	346	3.27e-10	65.9
CAD0052162.1	sp|G0S196|ATC5_THET3	52.6	1496	0.0	1343
CAD0052184.1	sp|O60174|SFC6_SCHPO	19.8	278	1.89e-04	48.5
CAD0052202.1	sp|O75037|KI21B_HUMAN	35.1	268	2.39e-28	128
CAD0052216.1	sp|Q9ZU50|BAT1_ARATH	26.0	447	1.54e-24	110
CAD0052281.1	sp|Q4WY53|PGM_ASPFU	72.7	554	1.95e-295	815
CAD0052315.1	sp|B1JBS6|PLSB_PSEPW	31.2	353	1.68e-38	157
CAD0052323.1	sp|Q9Y7I8|ZUO1_SCHPO	49.2	433	2.08e-90	285
CAD0052325.1	sp|C1GSS8|MZM1_PARBA	48.4	62	2.27e-08	51.2
CAD0052337.1	sp|Q4WZJ6|RAD18_ASPFU	64.9	97	1.26e-37	141
CAD0052389.1	sp|Q9Y8B8|PRX5_PENCI	36.0	175	2.49e-29	108
CAD0052397.1	sp|C0HM97|HSK3_THET3	68.2	44	7.05e-13	63.2
CAD0052401.1	sp|P36626|REC8_SCHPO	31.6	114	3.49e-06	54.3
CAD0052403.1	sp|O13855|RQT4_SCHPO	29.5	420	7.66e-31	129
CAD0052419.1	sp|Q9P7K9|YOSF_SCHPO	53.7	516	8.95e-190	548
CAD0052429.1	sp|Q7SI16|ATP7_NEUCR	60.0	190	4.80e-66	212
CAD0052437.1	sp|F1R5H6|BRD4_DANRE	30.3	119	5.33e-08	57.8
CAD0052439.1	sp|Q9UVG6|VPS15_PICPA	26.1	1393	1.12e-125	427
CAD0052499.1	sp|O74782|YGBA_SCHPO	49.3	225	1.41e-52	184
CAD0052525.1	sp|P54989|NTAA_AMIAI	31.7	436	6.23e-48	171
CAD0052531.1	sp|Q9USP0|EI2BA_SCHPO	37.2	344	3.06e-58	196
CAD0052535.1	sp|A7EEA6|SHE9_SCLS1	34.7	404	1.49e-45	172
CAD0052553.1	sp|Q7S8A6|PYR1_NEUCR	69.8	1833	0.0	2476
CAD0052579.1	sp|Q4WQU0|SED4_ASPFU	51.9	593	1.96e-203	592
CAD0052613.1	sp|Q9XTI0|3HIDH_CAEEL	40.4	327	6.38e-65	211
CAD0052678.1	sp|P53744|BIO5_YEAST	27.3	110	2.56e-05	50.1
CAD0052705.1	sp|Q5B5S8|BGLA_EMENI	55.3	888	0.0	964
CAD0052730.1	sp|P0DUK2|PSPB_PENSO	50.2	426	7.72e-134	394
CAD0052738.1	sp|Q9URW9|YLX7_SCHPO	48.5	499	4.06e-158	460
CAD0052750.1	sp|G5EFZ1|GPMI_CAEEL	49.0	386	7.20e-116	348
CAD0052768.1	sp|P21367|YCAC_ECOLI	38.1	202	4.39e-44	151
CAD0052780.1	sp|P38675|MET7_NEUCR	51.4	624	3.06e-206	593
CAD0052798.1	sp|O74913|YJ72_SCHPO	27.9	427	1.46e-47	168
CAD0052812.1	sp|Q4WXA1|TRM10_ASPFU	49.3	278	3.54e-80	259
CAD0052816.1	sp|O60039|APSB_EMENI	42.3	291	3.50e-37	153
CAD0052822.1	sp|Q9P768|YI26_SCHPO	44.6	525	4.79e-131	397
CAD0052824.1	sp|Q86CZ2|DHKK_DICDI	29.1	388	5.97e-34	145
CAD0052830.1	sp|Q42539|PIMT1_ARATH	44.7	152	2.91e-24	97.8
CAD0052874.1	sp|Q2UKV7|ASF1_ASPOR	78.0	50	1.08e-21	87.4
CAD0052882.1	sp|P56092|EPD1_CANMA	46.1	477	2.19e-132	396
CAD0052892.1	sp|P53072|TAN1_YEAST	35.7	263	4.73e-39	142
CAD0052922.1	sp|P45816|SEC14_YARLI	28.7	300	3.50e-20	97.4
CAD0052934.1	sp|P49374|HGT1_KLULA	31.8	450	3.53e-61	213
CAD0052956.1	sp|O14353|BPL1_SCHPO	35.1	425	4.89e-53	190
CAD0052962.1	sp|Q7Z9J4|H2B_AJECA	71.8	170	5.90e-63	193
CAD0052994.1	sp|P40113|RTM1_YEASX	28.4	183	4.73e-07	53.1
CAD0053012.1	sp|A7YN26|CHLE_ASPNG	43.0	437	2.88e-107	329
CAD0053018.1	sp|O42661|SMD1_SCHPO	67.7	65	2.78e-22	86.7
CAD0053044.1	sp|P25345|SYNM_YEAST	40.1	476	2.91e-94	306
CAD0053108.1	sp|B4XVN1|XYNA_STRSQ	31.3	352	1.04e-42	157
CAD0053130.1	sp|Q873X9|CHIB1_ASPFM	52.2	404	2.71e-143	416
CAD0053158.1	sp|Q9SMR2|TBCC_ARATH	36.1	133	1.29e-13	75.1
CAD0053162.1	sp|O42726|UBP2_KLULA	30.0	367	8.17e-21	101
CAD0053227.1	sp|Q59013|Y1618_METJA	37.8	45	1.27e-04	43.1
CAD0053245.1	sp|Q9USS8|YNB2_SCHPO	30.8	325	6.04e-35	138
CAD0053253.1	sp|Q9P3T9|BSD2_SCHPO	35.0	234	3.74e-31	122
CAD0053265.1	sp|P21242|PSA7_YEAST	53.3	302	1.15e-95	287
CAD0053281.1	sp|P56329|IF2B_SCHPO	56.6	182	9.75e-55	182
CAD0053288.1	sp|Q4W9V1|ERG6_ASPFU	43.0	307	1.17e-67	220
CAD0053306.1	sp|Q03070|CHIO_RAT	37.2	196	2.75e-32	131
CAD0053338.1	sp|Q4WGL2|MIA40_ASPFU	47.5	295	2.63e-66	211
CAD0053366.1	sp|P07278|KAPR_YEAST	34.0	94	2.03e-07	57.8
CAD0053388.1	sp|Q2UF96|FIS1_ASPOR	66.5	176	1.40e-75	226
CAD0053454.1	sp|Q4WRQ4|MFSB_ASPFU	36.9	537	4.87e-91	296
CAD0053462.1	sp|Q00922|ALOX_CANBO	33.8	645	5.75e-98	314
CAD0053464.1	sp|Q9US10|YK68_SCHPO	41.6	435	3.39e-77	262
CAD0053470.1	sp|Q5BC69|SYF2_EMENI	57.1	261	6.29e-87	266
CAD0053532.1	sp|Q7SD06|RT23_NEUCR	38.3	481	3.28e-89	282
CAD0053604.1	sp|Q8NKF4|RL3_ASPFU	72.6	449	7.83e-226	627
CAD0053618.1	sp|Q4WV10|PELA_ASPFU	49.5	432	4.91e-119	352
CAD0053624.1	sp|P32901|PTR2_YEAST	35.8	134	3.76e-20	89.4
CAD0053640.1	sp|Q4X0S7|DPH1_ASPFU	70.5	437	3.61e-218	612
CAD0053644.1	sp|G2XAE9|CYC8_VERDV	85.1	47	1.53e-20	87.0
CAD0053646.1	sp|G2XAE9|CYC8_VERDV	63.9	255	2.91e-29	121
CAD0053648.1	sp|G2XAE9|CYC8_VERDV	39.9	138	3.12e-05	48.9
CAD0053669.1	sp|Q7SA88|RM03_NEUCR	45.7	370	4.52e-89	278
CAD0053671.1	sp|Q09839|YAC1_SCHPO	33.0	355	7.88e-50	174
CAD0053684.1	sp|Q96UM2|LAC3_BOTFU	45.3	495	2.77e-146	432
CAD0053685.1	sp|A6SIJ6|END3_BOTFB	66.2	429	4.68e-193	543
CAD0053695.1	sp|P0DXV8|LAN6_PYRDE	31.0	2370	1.00e-315	979
CAD0053700.1	sp|Q9HEV5|ASD4_NEUCR	42.2	313	6.01e-44	160
CAD0053740.1	sp|P24797|AT1A2_CHICK	45.7	81	9.81e-14	68.2
CAD0053742.1	sp|Q4KLT0|RN217_XENLA	48.8	41	1.43e-04	46.2
CAD0053754.1	sp|Q9UTD3|YIP5_SCHPO	41.3	196	1.23e-42	150
CAD0053772.1	sp|A0A0A2ILW0|LYSM1_PENEN	48.8	170	1.71e-45	169
CAD0054026.1	sp|A0A2I1D2N1|UNGD_ASPC2	28.5	502	4.71e-51	185
CAD0054032.1	sp|L0MXJ3|FC9_DIAAM	25.6	441	1.84e-31	127
CAD0054071.1	sp|Q09752|VBA1_SCHPO	27.8	428	2.01e-38	152
CAD0054073.1	sp|A0A067XMP2|PTAK_PESFW	41.7	647	8.07e-157	469
CAD0054079.1	sp|O07622|YHFW_BACSU	27.6	127	5.60e-05	49.3
CAD0054099.1	sp|Q6NT99|DUS23_MOUSE	35.8	159	5.35e-18	85.1
CAD0054107.1	sp|A0A162J452|CTNR_MONRU	21.2	364	1.18e-05	52.0
CAD0054121.1	sp|A0A411PQP0|AGN12_PAEDI	48.8	412	1.29e-121	363
CAD0054131.1	sp|Q5AWD4|BGLM_EMENI	48.0	810	4.58e-251	723
CAD0054149.1	sp|Q1K730|RM02_NEUCR	65.4	81	5.60e-29	120
CAD0054191.1	sp|P53123|MRM2_YEAST	32.2	357	8.39e-46	162
CAD0054251.1	sp|O14155|YE72_SCHPO	43.9	173	6.00e-43	145
CAD0054255.1	sp|Q8K4G6|MACD1_RAT	56.7	178	1.59e-58	194
CAD0054267.1	sp|Q9P7Q7|MAK1_SCHPO	31.0	1018	1.69e-126	442
CAD0054279.1	sp|Q01513|CYAA_PODAS	40.3	2128	0.0	1032
CAD0054368.1	sp|B8NPT0|FAEB2_ASPFN	42.0	481	2.42e-120	368
CAD0054372.1	sp|Q7SA90|NAM9_NEUCR	42.2	441	7.27e-86	269
CAD0054402.1	sp|P97930|KTHY_MOUSE	41.3	126	6.57e-27	103
CAD0054414.1	sp|Q4WE89|CSDA_ASPFU	55.4	615	8.90e-196	559
CAD0054422.1	sp|Q6BSY1|MAD1_DEBHA	25.2	318	8.68e-06	53.1
CAD0054442.1	sp|A0A0A2IBU9|LYSM5_PENEN	32.0	724	1.74e-97	317
CAD0054454.1	sp|A0A5N6UV50|LP9G_ASPTM	39.9	318	1.44e-70	223
CAD0054470.1	sp|Q9C1X2|YN53_SCHPO	58.4	486	3.37e-208	594
CAD0054480.1	sp|Q4WWW3|ATRI_ASPFU	66.1	1445	0.0	1855
CAD0054546.1	sp|O13776|HID11_SCHPO	27.2	449	4.24e-33	141
CAD0054560.1	sp|Q6Z955|CKX11_ORYSJ	28.4	215	3.77e-06	52.8
CAD0054568.1	sp|A0A1D8PN88|GAP3_CANAL	38.6	415	1.79e-89	305
CAD0054622.1	sp|A1DED1|RHGB_ASPF1	66.2	455	4.03e-219	615
CAD0054628.1	sp|P35720|C560_BOVIN	40.6	143	2.48e-22	92.0
CAD0054636.1	sp|P04819|DNLI1_YEAST	27.5	378	9.21e-12	72.8
CAD0054664.1	sp|O74745|ANP1_SCHPO	51.0	296	8.07e-97	300
CAD0054710.1	sp|A0A1U8QQU5|GCSA_EMENI	56.9	364	7.92e-133	398
CAD0054714.1	sp|Q1MTN9|CAF1A_SCHPO	38.5	78	1.07e-04	47.8
CAD0054720.1	sp|P40384|SPO11_SCHPO	33.0	112	7.44e-04	42.4
CAD0054734.1	sp|B8N0F1|ASAE_ASPFN	34.2	389	1.73e-63	214
CAD0054820.1	sp|F9X2Z5|CHS5_ZYMTI	67.5	1887	0.0	2485
CAD0054872.1	sp|Q44471|TTUC1_AGRVI	53.2	363	6.02e-127	371
CAD0054900.1	sp|P53164|NPY1_YEAST	33.9	292	1.09e-37	142
CAD0054932.1	sp|N1PA11|MAL11_YEASC	43.8	507	1.14e-137	415
CAD0054938.1	sp|Q12010|YPQ1_YEAST	35.7	353	9.07e-61	201
CAD0054950.1	sp|A0A089FNE5|PRLL_FUNXX	36.3	386	8.65e-73	242
CAD0054966.1	sp|Q9P6Q3|BCS1_SCHPO	25.7	342	7.02e-29	123
CAD0054972.1	sp|P09880|TRNL_YEAST	38.8	791	1.35e-162	496
CAD0054990.1	sp|A0A1V0QS34|ERIB_HERER	32.8	204	7.21e-24	99.8
CAD0054992.1	sp|Q0K203|HPAAL_CUPNH	32.8	177	7.34e-16	78.2
CAD0054994.1	sp|P53388|DIP5_YEAST	41.5	595	1.03e-135	412
CAD0054996.1	sp|A0A0F7CUE9|TASG_HAPIR	42.6	237	3.51e-58	201
CAD0055002.1	sp|O74923|YJ7D_SCHPO	35.4	486	2.84e-94	299
CAD0055054.1	sp|Q4WEH7|PRP45_ASPFU	60.1	599	2.60e-213	608
CAD0055116.1	sp|P38812|GEP4_YEAST	39.9	198	3.97e-38	133
CAD0055122.1	sp|Q30DW8|EPOA_DOTSE	46.1	419	1.15e-125	372
CAD0055184.1	sp|A0A1L7TV54|FPY5_FUSMA	36.2	520	1.78e-84	280
CAD0055216.1	sp|Q4X136|NPC2_ASPFU	56.4	165	8.87e-46	162
CAD0055220.1	sp|O94340|YHM7_SCHPO	41.7	156	2.37e-35	124
CAD0055228.1	sp|A7UX13|EGT2_NEUCR	40.6	424	5.92e-103	322
CAD0055238.1	sp|A0A823A0V1|FSCJ_FUSEQ	48.9	466	5.41e-137	405
CAD0055246.1	sp|O60017|DAK_PICAN	39.1	215	4.23e-37	146
CAD0055248.1	sp|O13902|DAK1_SCHPO	34.6	407	2.00e-56	198
CAD0055276.1	sp|Q96GK7|FAH2A_HUMAN	42.1	214	2.49e-49	168
CAD0055278.1	sp|P42251|PPBD_BACSU	31.5	569	1.79e-69	238
CAD0055288.1	sp|Q9P6I9|YHDD_SCHPO	38.5	52	1.78e-04	47.4
CAD0055290.1	sp|P0DMQ6|DHSO_CHICK	36.6	366	8.14e-66	216
CAD0055293.1	sp|P9WEZ6|ORYC_ASPOR	37.3	504	1.52e-107	334
CAD0055297.1	sp|B8NPA4|FAEB1_ASPFN	31.0	538	3.63e-79	261
CAD0055305.1	sp|C8V3N0|ATNN_EMENI	23.5	600	1.12e-20	99.8
CAD0055319.1	sp|Q7S5W9|PLMT_NEUCR	61.4	166	5.36e-58	198
CAD0055330.1	sp|O80358|FPG_ARATH	41.0	295	1.24e-58	200
CAD0055334.1	sp|P0C8Q0|UBX1_EMENI	51.0	408	3.11e-81	259
CAD0055335.1	sp|W6QKQ9|RUSB_PENRF	48.9	90	2.84e-21	88.6
CAD0055354.1	sp|Q8X1N9|AOX_BLUGR	57.8	230	1.63e-84	259
CAD0055397.1	sp|Q8XZ91|RNH_RALN1	27.6	145	5.89e-05	46.2
CAD0055399.1	sp|P38090|AGP2_YEAST	43.0	551	1.64e-135	410
CAD0055459.1	sp|A0A385XI13|EST1_AURME	75.8	231	5.78e-119	342
CAD0055469.1	sp|Q92RP0|ILVD1_RHIME	40.8	591	3.83e-125	385
CAD0055507.1	sp|Q05610|DON1_YEAST	61.8	34	1.16e-04	43.5
CAD0055513.1	sp|O74400|YOCE_SCHPO	33.8	625	9.20e-73	251
CAD0055527.1	sp|Q9Z0G8|WIPF3_RAT	37.8	98	6.22e-05	48.9
CAD0055551.1	sp|Q3UUI3|THEM4_MOUSE	40.2	97	1.50e-11	65.9
CAD0055553.1	sp|P53152|MMS2_YEAST	57.7	163	8.38e-61	187
CAD0055567.1	sp|P38679|COT1_NEUCR	53.9	679	3.14e-222	635
CAD0055571.1	sp|Q6GMC7|AK1A1_XENLA	42.3	298	6.06e-74	235
CAD0055581.1	sp|Q9P376|FCP1_SCHPO	37.4	621	7.01e-110	354
CAD0055595.1	sp|P11943|ACPM_NEUCR	51.6	64	3.29e-10	58.9
CAD0055603.1	sp|P41410|RAD54_SCHPO	57.3	833	1.82e-317	891
CAD0055607.1	sp|J9VVW8|MAOM_CRYN9	49.4	522	7.65e-168	495
CAD0055613.1	sp|P32608|RTG2_YEAST	26.5	438	1.23e-31	127
CAD0055619.1	sp|P26659|RAD15_SCHPO	69.4	709	0.0	1000
CAD0055621.1	sp|Q7S834|LTN1_NEUCR	30.3	1650	2.84e-218	688
CAD0055623.1	sp|W8NQ71|HYD3_BIOOC	38.8	98	3.63e-16	71.2
CAD0055625.1	sp|W7MLD8|FDB95_GIBM7	40.6	581	2.38e-132	400
CAD0055631.1	sp|Q9UT59|YKJ7_SCHPO	27.1	339	3.61e-23	104
CAD0055659.1	sp|P48466|METK_NEUCR	69.5	380	3.76e-177	498
CAD0055665.1	sp|C5FW30|SPCA_ARTOC	47.0	627	2.82e-193	561
CAD0055669.1	sp|Q9USN8|RQC2_SCHPO	41.3	729	9.13e-141	458
CAD0055675.1	sp|D4AUH6|HEX1_ARTBC	42.3	575	4.13e-154	474
CAD0055697.1	sp|P32802|TMN1_YEAST	44.3	591	1.35e-147	458
CAD0055699.1	sp|Q10062|PPOX_SCHPO	34.6	529	6.41e-83	273
CAD0055708.1	sp|O94528|CAF5_SCHPO	42.5	497	8.98e-127	385
CAD0055715.1	sp|P24590|PGK_HYPRU	79.8	440	5.45e-240	672
CAD0055718.1	sp|G0SEV9|RLI1_THET3	80.3	589	0.0	952
CAD0055727.1	sp|Q0U1A0|H2B_PHANO	32.0	100	1.18e-07	51.2
CAD0055729.1	sp|P38219|OLA1_YEAST	61.9	381	9.42e-157	449
CAD0055741.1	sp|C0SPB2|YWTG_BACSU	30.5	315	8.16e-30	125
CAD0055743.1	sp|Q12381|PRP1_SCHPO	42.8	944	4.66e-144	454
CAD0055756.1	sp|O13971|SGD1_SCHPO	37.7	461	6.79e-75	261
CAD0055762.1	sp|Q9D0P0|EBPL_MOUSE	34.1	173	5.89e-13	68.6
CAD0055765.1	sp|B2VTT3|FEN1_PYRTR	78.2	367	4.00e-204	570
CAD0055768.1	sp|O74196|UBC1_COLGL	56.8	234	1.63e-78	235
CAD0055770.1	sp|Q10211|YAY3_SCHPO	40.9	474	1.01e-116	359
CAD0055771.1	sp|H1VAN0|PHB2_COLHI	75.8	277	1.85e-136	392
CAD0055779.1	sp|Q2UA85|LP11_ASPOR	35.4	240	2.44e-35	138
CAD0055781.1	sp|Q9P3U4|HEL1_SCHPO	55.2	464	6.36e-170	525
CAD0055795.1	sp|Q0CCY0|GEDE_ASPTN	32.9	240	4.43e-29	114
CAD0055796.1	sp|P78750|UTP18_SCHPO	34.3	548	1.68e-83	272
CAD0055797.1	sp|P00440|TYRO_NEUCR	32.0	709	1.95e-91	304
CAD0055801.1	sp|Q0UME8|CPD1_PHANO	38.7	204	5.31e-35	125
CAD0055802.1	sp|Q5AK62|SSD1_CANAL	38.6	956	1.94e-175	556
CAD0055823.1	sp|O42668|TPR1_SCHPO	40.2	328	7.85e-70	244
CAD0055829.1	sp|Q0C8J3|MANC_ASPTN	69.2	406	8.28e-202	586
CAD0055837.1	sp|A1WPC7|DGOD_VEREI	33.9	354	9.18e-64	211
CAD0055845.1	sp|P42670|PUR8_STRAD	32.5	123	3.14e-07	56.6
CAD0055854.1	sp|D6N7U5|ASST_STRE7	30.0	517	2.77e-60	213
CAD0055866.1	sp|E8MGH8|HYBA1_BIFL2	30.9	609	1.08e-63	231
CAD0055867.1	sp|N1PA11|MAL11_YEASC	38.7	519	4.24e-114	355
CAD0055872.1	sp|P20287|G3P_SCHMA	39.2	360	1.14e-75	238
CAD0056126.1	sp|A2QAS2|MNS1B_ASPNC	40.1	501	4.56e-122	370
CAD0056132.1	sp|O94491|YC7A_SCHPO	36.1	404	3.31e-79	257
CAD0056136.1	sp|B0Y8Y4|HAC2_ASPFC	39.7	416	1.03e-93	290
CAD0056144.1	sp|Q9SUL7|CIPK4_ARATH	27.9	104	1.24e-05	45.8
CAD0056152.1	sp|P20107|ZRC1_YEAST	36.2	188	2.12e-33	129
CAD0056184.1	sp|Q01910|TF107_SCHPM	36.5	718	7.99e-121	415
CAD0056313.1	sp|Q8RXN0|AB11G_ARATH	26.7	570	1.62e-43	169
CAD0056317.1	sp|P0CT33|TLH1_SCHPO	27.3	417	1.08e-24	115
CAD0056331.1	sp|Q09706|PLD1_SCHPO	39.4	1185	9.79e-274	830
CAD0056351.1	sp|K0E3U9|ECDD_ASPP1	46.6	521	5.30e-150	439
CAD0056353.1	sp|K0E4E1|ECDE_ASPP1	54.8	688	1.49e-272	769
CAD0056405.1	sp|Q4WS70|MDRA_ASPFU	35.3	465	7.49e-72	244
CAD0056413.1	sp|Q86ZF1|ACEA_LEPMC	78.4	559	0.0	880
CAD0056451.1	sp|Q9ZVF6|PAHX_ARATH	38.9	314	3.55e-57	189
CAD0056529.1	sp|A5H0J3|URC4_LACKL	41.3	472	1.13e-111	339
CAD0056545.1	sp|Q5B4E7|PPID_EMENI	62.3	393	4.62e-161	460
CAD0056569.1	sp|Q5RAD5|RTF1_PONAB	26.4	121	7.95e-06	52.4
CAD0056575.1	sp|A0A0A2J9B3|ATF1_PENEN	47.6	414	9.79e-81	258
CAD0056577.1	sp|Q9USQ2|ALP6_SCHPO	42.7	585	9.42e-149	459
CAD0056591.1	sp|Q750L8|AP3M_EREGS	29.3	242	3.80e-19	92.4
CAD0056627.1	sp|D6N7U5|ASST_STRE7	30.6	451	5.12e-45	169
CAD0056643.1	sp|Q8J0P4|CRH5_ASPFU	55.9	127	4.04e-36	142
CAD0056649.1	sp|A0A2N6JFX7|TRTA_HERS1	52.8	127	2.64e-29	119
CAD0056673.1	sp|D4B327|PRY1_ARTBC	49.1	159	1.17e-42	158
CAD0056757.1	sp|P9WEU1|SAT4_EMENI	25.9	193	5.40e-09	59.3
CAD0056769.1	sp|Q54RB9|CMC_DICDI	40.1	656	2.65e-131	408
CAD0056783.1	sp|Q9HGL3|SUM2_SCHPO	64.0	100	6.68e-30	125
CAD0056787.1	sp|Q4WGS5|SIT1_ASPFU	58.9	577	5.50e-231	655
CAD0056887.1	sp|O14123|NAH2_SCHPO	40.5	291	1.09e-63	225
CAD0056955.1	sp|O74923|YJ7D_SCHPO	28.9	467	2.53e-55	196
CAD0056973.1	sp|Q5AUN2|XPTC_EMENI	31.6	636	3.36e-80	274
CAD0056975.1	sp|O35459|ECH1_MOUSE	36.8	288	1.47e-47	166
CAD0056991.1	sp|P9WEY3|AC891_PENBR	53.5	742	8.16e-269	759
CAD0057029.1	sp|G2XBY5|ST3_VERDV	62.4	295	1.34e-123	368
CAD0057043.1	sp|Q9P793|CHD1C_SCHPO	42.0	845	1.14e-190	608
CAD0057055.1	sp|Q1DXU0|EIF3A_COCIM	72.4	818	0.0	1122
CAD0057089.1	sp|Q9UUG2|YFT6_SCHPO	31.3	652	9.38e-74	254
CAD0057109.1	sp|Q1MTQ5|MUG89_SCHPO	48.4	368	2.08e-110	333
CAD0057121.1	sp|Q9SRL4|ENAS2_ARATH	31.4	338	3.96e-36	147
CAD0057129.1	sp|O04249|STP7_ARATH	24.3	419	7.34e-16	84.0
CAD0057131.1	sp|A0A2Z5TTA9|HIME_ASPJA	31.1	267	2.14e-26	108
CAD0057159.1	sp|Q05776|UPS1_YEAST	35.8	123	8.20e-14	70.9
CAD0057167.1	sp|Q02905|AMYA_ASPAW	53.6	267	6.10e-91	280
CAD0057183.1	sp|E3RD74|MAP22_PYRTT	59.8	478	1.07e-187	531
CAD0057243.1	sp|Q92095|CP1A1_OPSTA	28.9	90	2.61e-05	45.8
CAD0057249.1	sp|Q5J6J2|SCPB_TRIRU	36.8	519	2.50e-84	276
CAD0057308.1	sp|O00098|CISY_EMENI	76.9	510	1.31e-272	751
CAD0057310.1	sp|Q04013|YHM2_YEAST	66.6	317	8.99e-138	394
CAD0057316.1	sp|B0BNE5|ESTD_RAT	44.4	315	5.53e-78	242
CAD0057330.1	sp|C9K7C2|AMTR1_ALTAL	34.4	828	1.28e-124	394
CAD0057342.1	sp|W7MSI0|FDB34_GIBM7	47.7	549	1.03e-177	514
CAD0057358.1	sp|Q3E834|YOS1_YEAST	55.1	69	4.60e-16	70.5
CAD0057414.1	sp|Q68CJ6|SLIP_HUMAN	25.6	266	1.29e-15	85.9
CAD0057426.1	sp|P40971|LYS14_YEAST	49.1	53	4.33e-05	50.4
CAD0057514.1	sp|Q4IB70|CWC21_GIBZE	62.4	170	3.41e-59	186
CAD0057528.1	sp|Q92359|YDHE_SCHPO	31.7	262	1.57e-31	135
CAD0057560.1	sp|Q4P9K4|SEC24_MYCMD	48.1	52	2.12e-05	50.8
CAD0057576.1	sp|P42058|ALTA7_ALTAL	58.7	167	1.52e-60	191
CAD0057580.1	sp|O94448|RCE1_SCHPO	30.9	269	5.54e-30	119
CAD0057586.1	sp|Q2U919|PPP5_ASPOR	64.3	473	6.74e-223	622
CAD0057594.1	sp|P56525|ATPD_NEUCR	56.2	105	3.78e-23	90.9
CAD0057608.1	sp|P23704|ATPB_NEUCR	78.1	571	6.99e-297	818
CAD0057624.1	sp|Q9UT97|PSA5_SCHPO	62.5	248	2.39e-95	282
CAD0057628.1	sp|Q556Z3|TPC10_DICDI	25.7	417	2.44e-27	125
CAD0057670.1	sp|B2CNY4|KAD2_TALMA	65.6	302	3.95e-131	376
CAD0057700.1	sp|P54353|DOD_DROME	40.5	42	1.29e-04	45.1
CAD0057708.1	sp|O94708|YC58_SCHPO	46.6	58	3.59e-06	53.5
CAD0057728.1	sp|O94495|ELP5_SCHPO	26.9	349	8.66e-21	94.7
CAD0057744.1	sp|Q02906|AMYB_ASPAW	40.4	483	8.45e-117	352
CAD0057745.1	sp|A2YFR6|OHK1_ORYSI	30.2	291	5.66e-22	106
CAD0057760.1	sp|P0DUT8|BA17B_METAN	28.1	306	1.91e-17	87.0
CAD0057761.1	sp|A0AAN4T7P3|TERC_ASPLE	44.9	423	5.64e-105	323
